Adj Close,Close,Date,High,Low,Open,Volume
189.801773,191.339996,2018-11-20,195.889999,190.350006,195.100006,5513800
191.051666,192.600006,2018-11-21,195.240005,191.190002,192.089996,4111700
187.579788,189.100006,2018-11-23,191.869995,188.940002,191.610001,1862600
192.777664,194.339996,2018-11-26,195.229996,190.690002,191.169998,3143300
192.093216,193.649994,2018-11-27,194.619995,191.559998,193.399994,2345400
196.755432,198.350006,2018-11-28,198.449997,192.229996,194.839996,3762900
194.066299,194.850006,2018-11-29,197.449997,193.160004,196.020004,2665700
189.923019,190.690002,2018-11-30,191.449997,188.119995,190.570007,6220000
190.859253,191.630005,2018-12-03,195.660004,191.619995,194.0,4017000
183.56868,184.309998,2018-12-04,191.110001,183.630005,190.690002,5797500
183.349564,184.089996,2018-12-06,184.880005,180.149994,181.330002,5275500
178.947342,179.669998,2018-12-07,186.25,179.0,183.850006,3921200
178.110733,178.830002,2018-12-10,179.839996,174.679993,178.600006,4528300
176.088898,176.800003,2018-12-11,184.429993,175.449997,182.149994,4713900
175.989288,176.699997,2018-12-12,180.0,176.479996,178.5,3677300
175.212433,175.919998,2018-12-13,178.690002,175.119995,177.830002,4008600
