Adj Close,Close,Date,High,Low,Open,Volume
73.919846,74.330002,2018-11-15,74.669998,72.889999,74.440002,7858300
74.327583,74.739998,2018-11-16,75.519997,73.059998,73.760002,8064200
72.119827,72.519997,2018-11-19,74.75,71.860001,74.690002,6744900
70.727562,71.120003,2018-11-20,72.07,69.519997,70.489998,9053900
71.970665,72.370003,2018-11-21,72.900002,71.809998,71.989998,7326100
71.09552,71.489998,2018-11-23,72.519997,71.410004,72.050003,2582300
72.308784,72.709999,2018-11-26,73.0,72.269997,72.339996,6458300
71.692207,72.089996,2018-11-27,72.550003,71.300003,72.279999,5008000
74.248032,74.660004,2018-11-28,74.760002,72.300003,72.300003,6167200
73.929787,74.339996,2018-11-29,74.949997,73.32,74.639999,5436700
74.927231,75.120003,2018-11-30,75.480003,73.900002,74.18,7947300
77.73999,77.940002,2018-12-03,79.0,76.93,77.099998,10211800
75.595505,75.790001,2018-12-04,78.400002,75.410004,77.419998,8800400
75.346146,75.540001,2018-12-06,75.57,73.589996,74.370003,9693700
73.151787,73.339996,2018-12-07,75.970001,72.870003,75.040001,6133700
72.323929,72.510002,2018-12-10,73.709999,70.610001,73.099998,7235000
73.381203,73.57,2018-12-11,74.57,72.559998,73.870003,7794500
74.12928,74.32,2018-12-12,75.279999,73.510002,74.519997,6950400
72.742844,72.93,2018-12-13,74.589996,72.589996,74.5,7454800
72.343872,72.529999,2018-12-14,73.650002,71.410004,71.970001,7221200
69.720619,69.900002,2018-12-17,71.769997,69.459999,71.370003,10647700
70.967415,71.150002,2018-12-18,72.410004,70.43,70.900002,7533300
68.793007,68.970001,2018-12-19,72.0,68.32,71.449997,8426100
